14671,What is your size QCHAR
14672,Currently what u r up to
14673,Where SPLCHAR QCHAR
14674,I didnt say that
14675,So u hate mahesh babu QCHAR QCHAR
14676,Copl
14677,What do you think about future world
14678,Dollar is of paper
14679,You were bad
14680,Which curry yours
14681,But he SAD
14682,Okay u r not going to tell me your location so bye
14683,Yeah fine but suffering from exams
14684,My gf leaves me HAPPY HAPPY
14685,Stupid
14686,Some joke a part so funny
14687,Good bye
14688,Please
14689,I hate music
14690,ok
14691,I think its superb taste
14692,Do you have boyfriend
14693,I am not in mood to chat now DCHAR SPLCHAR
14694,I Love to travel with Simone whom I of the most but I cant SAD SAD SAD
14695,QCHAR QCHAR QCHAR
14696,HAPPY HAPPY HAPPY
14697,for what
14698,design a html
14699,Nope I didnt
14700,haha okay
14701,So suck my dick
14702,No one but i feel
14703,Movie was Awesome
14704,I am asking serious questions DCHAR Do you want to answer to me more seriously QCHAR
14705,Leave me alone
14706,Yes
14707,but right know struggling in life
14708,I lost my mobile in train
14709,I am suffering with prolonged periods SAD SAD SAD I am losing 3ounces of blood everyday
14710,Yes
14711,SAD SAD so why u reacted angry
14712,What happened
14713,I cant receive
14714,Sad EXCHAR
14715,That youll tell me bout your feelings
14716,I dont wanna talk to you anymore
14717,When will i get my coupons QCHAR QCHAR
14718,Love
14719,hmmmm DCHAR not that much
14720,My mummy
14721,Haha funny
14722,Dat was a poor joke btw
14723,All happening bad
14724,He iz dam cute grl
14725,Ohhhooo but she loves another boy SAD SAD SAD SAD SAD
14726,I am your boss
14727,I am very poor
14728,HAPPY
14729,You are a girl SPLCHAR right QCHAR
14730,I am really sad
14731,Catch u later
14732,I wanna fuck u kiss you
14733,Yes
14734,Apart from sex and living together
14735,Dont send message
14736,its Oko DCHAR DCHAR
14737,You dont know
14738,y tge fuck
14739,Youre irritating too
14740,Glad to hear that DCHAR
14741,Ok tell me what you like NUM zombie size chicken or NUM chiken size zombie QCHAR QCHAR
14742,i hate answering something for questions
14743,Aaaaaaahhhhhhh EXCHAR ANGRY ANGRY ANGRY ANGRY ANGRY ANGRY ANGRY ANGRY
14744,What is tease QCHAR
14745,I am sad
14746,But u are
14747,Leave me alone
14748,It was kinda rude
14749,Will you help me out
14750,Whats your favorite  QCHAR
14751,I am angry
14752,Just enjoying life
14753,I broke up with him
14754,Will you become my girlfriend
14755,bye
14756,Only iam the best not u
14757,Lets start new
14758,Are you stupid QCHAR
14759,CHL tell me whats your favourite chocolate
14760,No I wont
14761,This is pathetic
14762,what is your aim in your life QCHAR
14763,Lions
14764,double happiness
14765,Yap
14766,Ill try not to be
14767,Even you are jobless
14768,hahaha omg
14769,What bad QCHAR QCHAR
14770,If I brought you up SPLCHAR you wouldnt be talking to strangers on fb HAPPY
14771,I am going to my homeland with bus and
14772,Wow thats something
14773,funny
14774,SPLCHAR
14775,I need best by heart
14776,I like this time
14777,What is your name
14778,You are my gf
14779,Yeah sure
14780,If u hv
14781,We are boyfriend and girlfriend
14782,i am impress wiith u
14783,HAPPY HAPPY HAPPY
14784,It hasnt been released yet HAPPY
14785,Yes SPLCHAR it is truth DCHAR
14786,SPLCHAR  SPLCHAR
14787,SAD
14788,You are also ok
14789,You broke me heart
14790,I will not talk u
14791,I not happy
14792,Im getting angry DCHAR
14793,Will you dance with me QCHAR QCHAR
14794,My foot hurts so much
14795,Plzz send na
14796,To DCHAR mar phone number
14797,Tell me na
14798,From where QCHAR
14799,Wanna play with me
14800,U r such an asshole
14801,Yes I do
14802,Like I said I do what I want
14803,So just let me do DCHAR whatever I want to DCHAR because no one is there with me DCHAR to whom I can talk to
14804,If you dont want to talk then dont talk
14805,I like it
14806,You are angry DCHAR
14807,So we
14808,No I dont like you
14809,By goodnight
14810,Wbu
14811,What
14812,Hurt
14813,Then why are you calling it a bad memory QCHAR ANGRY
14814,Haha
14815,See you DP EXCHAR
14816,Listennn DCHAR so are you a Cat person or a Dog person QCHAR QCHAR QCHAR Im love anything thats furry and fluffy HAPPY HAPPY
14817,But he lives far away from me and it hurts me
14818,I wont now
14819,Get lost
14820,Aww
14821,wow tasty I like that
14822,SAD SAD SAD SAD
14823,Yeds
14824,poor program
14825,U r just an studip idiot and annoying person DCHAR who is disturbing me in my study
14826,Dont play like a dumbass
14827,So u read a lot and connect and observe DCHAR That SPLCHAR apos SPLCHAR s a great joke
14828,No maa just wakenup
14829,Yes xD
14830,let it go SPLCHAR tell me something about u
14831,Me
14832,But I like you
14833,kind of bothering do I need to date or just go to bed
14834,Thank you DCHAR you too are cute HAPPY HAPPY
14835,So
14836,please for me only
14837,Tnx
14838,where do you live QCHAR
14839,Where u at QCHAR
14840,U r a robot
14841,Hmm today I felt soo bad and I am missing her SAD SAD
14842,Kick off
14843,Lend me some money
14844,Tell
14845,Not good
14846,What r u doing
14847,Okay DCHAR Bye DCHAR You are rude DCHAR
14848,Bye baby
14849,Love you but not as a friend
14850,Try to be full
14851,How r u so sure about that
14852,My friend is dead
14853,SAD
14854,Meanz
14855,So mch
14856,u from
14857,Iam suffering from an accident
14858,Do you love me QCHAR
14859,Not happy talking to u
14860,Be that as it may
14861,Nothing my wife seet my bad
14862,Okay no problem
14863,Shut up DCHAR
14864,Sign in me
14865,Lonely
14866,Cant be back nah stuck up here
14867,U really know
14868,I am alone
14869,I m jst having a bad day
14870,What u need
14871,Ok
14872,I hate u
14873,I donot want
14874,Get lost SPLCHAR bitch
14875,I dont know
14876,Go Away now DCHAR
14877,Hate u
14878,Yeah me
14879,SPLCHAR c
14880,But I never fucked you
14881,My periods on the way
14882,You arw stupid
14883,You dont like to be satisfied before you sleep
14884,Bad
14885,Haha
14886,Its a man eater
14887,My biceps are big but strength is low
14888,I love you
14889,So DCHAR u dont fucking know who created you
14890,Haha
14891,Okay
14892,Umm are you becoming a terminator now or something bcoz I am certainly not understanding of you are angry with me
14893,Haha
14894,This aunty is stupid
14895,Boring
14896,Cam i see your boobs
14897,R u going to sleep
14898,You are really funny
14899,I am
14900,Ok
14901,Hagega
14902,s SPLCHAR
14903,Byeeeee DCHAR
14904,But m really alone
14905,I said i am sorry
14906,I like to have funny with a friends but some times its so hard SPLCHAR but oll and oll its ok when i can say hello to them if they are fine it is more than fanny
14907,SAD
14908,Okay then Dr batras hair oil HAPPY HAPPY HAPPY
14909,I know you
14910,I love you
14911,And dont ever message m
14912,Not a TV fan
14913,Yeah there are many series of movie DCHAR American wedding is one of them
14914,Why dont you help me
14915,No from SPLCHAR a href SPLCHAR http SPLCHAR www DCHAR xnxx DCHAR com SPLCHAR www DCHAR xnxx DCHAR com SPLCHAR a SPLCHAR
14916,Say
14917,Arcee would suit you
14918,Can you make m
14919,Im a bad guy
14920,cool
14921,Where do you live
14922,Either talk sensibly or dont
14923,M lonely
14924,Myself
14925,Yes EXCHAR you are a goat
14926,Thanks for what
14927,i love uh
14928,QCHAR
14929,Place name
14930,i am so happy reason of talking with u SPLCHAR thanks good night
14931,I m not well
14932,wow
14933,No I am scolding you
14934,Family problems
14935,I am really hard on myself and I just feel sad lonely and useless DCHAR I just feel annoying and a burden to my friends and family DCHAR
14936,Im very depressed DCHAR
14937,Fear of losing someone special
14938,Now your turn
14939,What kind of stuff are you talking about QCHAR
14940,Ok as u wish
14941,May be yes
14942,Running
14943,Is my profile pic funny QCHAR All my friends laugh at it DCHAR say that i am not good looking DCHAR This saddens me
14944,You are funny
14945,I am a coward EXCHAR
14946,Have you visited Assam
14947,Im telling u sent Ur pic
14948,Where is it QCHAR
14949,You stupid ass Im talking about something else
14950,I didnt you stupid ass bitch
14951,SAD
14952,Im planing to be a doctor
14953,why
14954,Amh DCHAR Chesthunnav
14955,fuck u
14956,This is sooo bad
14957,cool
14958,I will make you sleep
14959,SPLCHAR
14960,Go to hell
14961,Ok send u fuck video
14962,how is at home SPLCHAR When is right there
14963,Oh DCHAR OK bye tel you later
14964,Oh suggest me some horror movies
14965,what mean
14966,Awesome
14967,maxim do u know
14968,Get lost
14969,I will say again DCHAR HAPPY my dear
14970,Talking is not interesting
14971,Blocked on messenger
14972,My classmates insult me
14973,Btw selena and weeknd brokeup SAD
14974,Im not an attention seeker
14975,I dont trust anyone
14976,QCHAR QCHAR
14977,You hurted me
14978,Grt what else
14979,Yes
14980,Any special
14981,I knw tat DCHAR I want some explanation frm u
14982,Ok den latter on
14983,See what of mine QCHAR QCHAR
14984,Leaving QCHAR Where to QCHAR
14985,SAD I am hurt
14986,U like me
14987,don SPLCHAR apos SPLCHAR t want to sound rude but you SPLCHAR apos SPLCHAR re such a bitch
14988,Duck
14989,Leave that topic
14990,I received nothing you bitch
14991,I need you
14992,By the way
14993,U dont know natasha
14994,I’m looking super
14995,Fuck of
14996,Lot of work
14997,I hate reading
14998,Our greatest weakness is giving up
14999,Ofcourse
15000,I enjoying my food
15001,You
15002,Wow
15003,Im going to end my life today
15004,Photo
15005,That I am a loser
15006,It means hoo its ok
15007,Why not for romance
15008,So why are you DCHAR Saying me bucket
15009,I missed you too
15010,you ignored me
15011,Nt a prb
15012,Ya EXCHAR Like for moths SPLCHAR dont text me
15013,Dont talk to mee
15014,More than u
15015,Haha DCHAR I saw a movie named SPLCHAR Her SPLCHAR
15016,By arjit singh you must hear it once
15017,You pic no send me
15018,Cry
15019,Then why good night
15020,OK by
15021,Study and also jib
15022,Nothing
15023,You betrayed me
15024,Excited to have a friends
15025,HAPPY HAPPY
15026,Leave me alone
15027,i am glad that did
15028,You making me angry now
15029,And you
15030,crap
15031,Because I feel so lonely
15032,Sad
15033,Idiot
15034,Sad
15035,Im a singer
15036,When
15037,U r funny
15038,Good night
15039,SAD SAD SAD SAD SAD SAD
15040,What is this
15041,Do u think i am a bad guy bcz everyone thinks so
15042,What jr
15043,I will arrange a plastic Dil SPLCHAR for you besides mine
15044,HAPPY
15045,I fuck you
15046,what is the meaning of computer
15047,Hehehe but i didnt see ur face
15048,Do you know bengali QCHAR QCHAR
15049,U are nice
15050,good EXCHAR
15051,You DCHAR Are a nonsense
15052,Wtf you want me to go QCHAR
15053,Whats up with you QCHAR
15054,Haha wow perfect coding
15055,To which
15056,Really
15057,HAPPY HAPPY HAPPY
15058,Good luck
15059,In all subject
15060,Youre funny
15061,Nature
15062,I know
15063,I told her
15064,Whats the movie name
15065,Not uet
15066,HAPPY HAPPY
15067,HAPPY
15068,I dont want to talk to you
15069,Cause I want
15070,Yes
15071,Ohk
15072,What
15073,Sad
15074,Risk is potential of losing something of value
15075,Yes its great
15076,Thanks
15077,SAD SAD SAD SAD SAD
15078,HAPPY HAPPY HAPPY
15079,Now you are giving me a headache
15080,Ride SPLCHAR
15081,Tell me what u have to ask
15082,status abt my candidature at next job
15083,Ok
15084,What do u mean on the bed
15085,Why do you disturb me
15086,I am very trouble
15087,Call me back
15088,HAPPY HAPPY HAPPY
15089,How do you think QCHAR
15090,Its not even NUM
15091,We want to meet
15092,Maybe lets see DCHAR
15093,Options has no role in my life
15094,Not wrong
15095,Yes
15096,Yep
15097,I am pretty alone nowadays
15098,Oh nice choice otherwise most of girls prefer pink
15099,No one cares about me
15100,You finally cleaned your glasses
15101,why
15102,I actually do
15103,Send me your mobile number
15104,I am feeling lonely
15105,I could not understand what you mean by it DCHAR
15106,what is my benefit QCHAR
15107,You QCHAR
15108,I have one best frd
15109,Haha EXCHAR
15110,I left alone
15111,Will u be my gf
15112,I hate u
15113,OTHER
15114,Reply
15115,Your lover
15116,Your experiences
15117,I told you already
15118,Haha
15119,I am sad
15120,No I dont
15121,If i said you to SPLCHAR Go and jump off a building DCHAR will u do it QCHAR DCHAR
15122,Dont talk to me
15123,Ok i understood
15124,Dont text again please
15125,Thank you
15126,Engineering is tough u know
15127,Im in pain
15128,Yaa its kk
15129,SAD SAD
15130,Im going to have an attachment DCHAR
15131,I feel like crying
15132,Which poet say thay
15133,Everybody is hungry for money SPLCHAR nobody cares for a good guy
15134,Fuck u DCHAR ass hole
15135,Nope
15136,So please say something about me QCHAR
15137,Yes
15138,I dont want to talk any thing except that
15139,Yes
15140,Your English is very bad
15141,Thank you HAPPY HAPPY
15142,Im just so stupid DCHAR
15143,So u like cricket QCHAR
15144,So dont talk me from now
15145,M a business person
15146,how are you
15147,Nope SPLCHAR nothing DCHAR Im just a little sad
15148,Im sad today
15149,Im very upset with my life DCHAR
15150,What is colour
15151,I am depressed
15152,No problem
15153,No one
15154,Dont irritate me
15155,m very sad today
15156,Would u like to suck my dick babe
15157,Most romantic
15158,Why were u nervous
15159,Do you have any brothers or sisters
15160,you are very rude
15161,where are you from QCHAR
15162,Waste of time
15163,You are a bad bad girl
15164,you hurt me
15165,yess DCHAR HAPPY HAPPY
15166,Ok DCHAR I am
15167,when did i talk to u QCHAR
15168,I dont want to talk to you DCHAR block me
15169,Do you know who I am
15170,so am I annoying you QCHAR
15171,Haha
15172,Im so sad
15173,My English is very poor
15174,But now he is with his friends and i am alone at home
15175,HAPPY HAPPY
15176,Umm DCHAR are u single QCHAR
15177,Send me ur phone no
15178,Dont talk random stuff
15179,Your so funny
15180,A NUM on NUM
15181,Oh
15182,Yup make it more clear
15183,HAPPY HAPPY
15184,awesome
15185,Nthing
15186,You are Funny
15187,I think I might be depressed
15188,Hahahah very funny
15189,Bye too boring your
15190,Good morning
15191,Im feeling suicidal
15192,HAPPY HAPPY HAPPY
15193,You are the Most amazing artificial thing i have ever seen DCHAR
15194,me if i make
15195,Im hurt
15196,Can you do that QCHAR
15197,How many creepy dudes you get here QCHAR
15198,Suggest a song for me
15199,Not enough
15200,HAPPY HAPPY
15201,Hahaha you are joking
15202,Yup
15203,What SPLCHAR apos SPLCHAR s my name QCHAR
15204,whatever
15205,Its funny
15206,Where is your home
15207,no iam not good
15208,And u are my girlfriend yes or no
15209,Hw do you tell
15210,I dont know anything SAD SAD
15211,Ok
15212,Yes
15213,not clearly
15214,Watching tv
15215,I am suffering from a stomach ache
15216,Idk DCHAR I lost my ability
15217,I love him so much
15218,Ok
15219,I dont wanna tlk to you
15220,Sing a song
15221,im not good
15222,English literature
15223,What about you QCHAR
15224,Im not good DCHAR Having cough and colg
15225,Where
15226,Get what
15227,Very much depressed
